,FX_MXN,FX_SGD,FX_ZAR,FX_INR,FX_BRL,FX_TRY
2002-04-12 00:00:00,0.000251589121615,8.62110253927e-05,0.00412090334319,-3.48395584508e-05,-0.0119324973231,-0.00812681603759
2002-04-15 00:00:00,-0.00997775611501,0.00035671047948,0.00260545036478,0.000103647413723,-0.00660935008167,0.00528965252414
2002-04-16 00:00:00,0.0011008986169,0.0010644209374,-0.000625353998234,0.000171335101673,0.00305382503851,0.00615827284623
2002-04-17 00:00:00,-0.000851708459479,0.00287525192712,0.00183020536461,0.00017787881668,0.000890353150262,-0.00154276157867
2002-04-18 00:00:00,-0.00712617516113,0.00282303819148,0.0032640181202,0.00079120327684,-0.00918147812134,0.000631870076772
2002-04-19 00:00:00,0.00142670465478,0.00112455956598,0.00366126309033,0.000378840992863,0.00433052911668,0.00011171872827
2002-04-22 00:00:00,-0.00425884703188,0.00278837091204,0.00716088778191,-9.32217508768e-05,-0.00291177437934,-0.00824499596921
2002-04-23 00:00:00,-0.000187956514216,-0.00129218139087,0.00859247138599,-0.00104524246872,-0.00253094616572,0.000364780647989
2002-04-24 00:00:00,-0.00105155681924,0.00145934014015,-0.0010870888215,0.000360637068964,-0.00527369297036,-0.0106369910008
2002-04-25 00:00:00,-0.00660939013798,0.00223434312426,0.00699913199426,0.000156349333008,-0.00292705779485,-0.0269171243411
2002-04-26 00:00:00,0.00320114575752,0.00457056701187,0.015153916758,0.000377480474817,0.0023648446491,0.0205083747414
2002-04-29 00:00:00,-0.00502547651154,-0.00285846250285,0.0105740165953,0.000101088473913,-0.00327847627577,0.0140832510202
2002-04-30 00:00:00,-0.000796606592866,-0.0017974846919,-0.00146604104651,0.000787396483125,0.00362686563307,0.00128061576327
2002-05-01 00:00:00,-0.00692396376093,0.0010179177852,0.00537331568692,0.000174193852514,0.00151157550922,-0.0155236229652
2002-05-02 00:00:00,0.00418320134825,-0.000914566140032,0.000887592239734,0.000171265067329,-0.00565035731484,0.00353104805811
2002-05-03 00:00:00,-0.0109398374089,0.00418367344056,0.0169936071634,-0.000239235281944,-0.016518663171,-0.00707133241513
2002-05-06 00:00:00,0.00443064610847,0.00101275433089,-0.00124687821604,0.00112178747509,-0.00603965791803,-0.00220844181751
2002-05-07 00:00:00,-0.00153024351808,-0.00340565174205,0.0199104265304,-0.000240645099579,0.00936652554843,0.00468234859165
2002-05-08 00:00:00,0.00727216461319,-0.000252569795303,-0.00593866109177,0.00057148609971,-0.00654959071932,0.000320292775449
2002-05-09 00:00:00,-0.00248830610224,-0.000583592097248,0.00429108573142,-0.000244047368547,-0.00993809931085,0.000235525535499
2002-05-10 00:00:00,-0.0052610720198,0.00262851050552,0.00692802457181,-0.000441722666659,-0.00982866200828,-0.00121138461539
2002-05-13 00:00:00,0.00180620911542,0.00145402340812,0.00376161643252,0.000344145408075,-0.00104510590152,-0.0034702834107
2002-05-14 00:00:00,-0.00341919093294,-0.00268999052381,0.0021822161394,0.000380233311082,-0.00989264068021,-0.00528304537113
2002-05-15 00:00:00,0.00482048029828,0.000522604247094,-0.00766381672236,-0.000230945042512,0.00205355886656,0.00581032660379
2002-05-16 00:00:00,-0.000351620971105,0.000857019446988,0.00434807820217,-2.74836891324e-05,0.0117490204185,-0.00646526890429
2002-05-17 00:00:00,0.00102063984703,0.00509725449298,0.014750601403,0.000383616536647,0.00146719189415,-0.0356922548256
2002-05-20 00:00:00,-0.0016866059308,0.00147314861704,-0.000584062338261,0.000192233370351,0.00238176706388,0.0225281207509
2002-05-21 00:00:00,-0.00155572170352,0.000138260849912,-0.0041659352719,0.00122132282632,-0.000758244509927,0.0176450005261
2002-05-22 00:00:00,-0.00119132664764,-0.000697562908831,-0.00543554780253,0.000192809991555,-0.0075537867227,-5.14533783028e-05
2002-05-23 00:00:00,0.00169967449248,-0.0053547677825,-0.00055353146822,-0.00103894712646,-0.0114106092999,-0.0011492789524
2002-05-24 00:00:00,-0.0045412678167,0.00202826841414,0.0149367408436,0.00119306616403,6.29004983272e-05,0.00167770125631
2002-05-27 00:00:00,-0.000737615658046,0.000635843505907,0.00646762429057,0.00088579692671,0.00355410024556,0.0154381889828
2002-05-28 00:00:00,0.00142899464119,0.00164210745306,0.00547419651178,-0.000255331253845,0.000853904189516,-0.00652430993668
2002-05-29 00:00:00,-0.00629060171078,0.000975242588795,0.0086692534986,0.000362412959684,0.00124401099432,-0.00370262096114
2002-05-30 00:00:00,-0.0101380430708,0.00394498048122,0.011105916004,-0.000250787118158,0.00423398941624,-0.0102768343397
2002-05-31 00:00:00,0.00555736395522,-0.000815164580604,-0.00568002236678,-0.000445972232273,-0.00648012380743,-0.00424182923427
2002-06-03 00:00:00,0.00131841210036,-8.95420589322e-05,-0.0031743916194,0.000228552307337,-0.00484341799014,-0.000919256842278
2002-06-04 00:00:00,-0.00241011319501,0.000641229651384,0.0113865039505,0.000156805689886,-0.00669624132416,0.0114631418353
2002-06-05 00:00:00,-0.00435337817631,-0.00598586078381,-0.0244034656759,0.000555511178024,-0.0170510791751,-0.00257582411116
2002-06-06 00:00:00,-0.00320683829483,8.25291986288e-05,0.015601707652,0.000550089234285,-0.00981969352174,-0.00347464307239
2002-06-07 00:00:00,0.000996867407656,0.00377157931978,-0.00462357121864,-0.000266733640053,-0.0163657275998,-0.00755625142683
2002-06-10 00:00:00,0.00579520254439,-0.00114716698004,-0.0107188349534,0.0010247286973,0.0186441991945,-0.00861974409047
2002-06-11 00:00:00,0.0046894803772,-0.000701026992127,-0.00924712190927,0.000554852050719,-0.00633541221099,-0.018582745965
2002-06-12 00:00:00,-0.00409185175097,0.00220479560307,-0.00979382319249,0.000140755443091,-0.0302537850589,-0.0272580143596
2002-06-13 00:00:00,0.00370939689933,0.00237820742044,-0.0100578062009,-0.000677957159785,0.0167934103021,0.0136152298142
2002-06-14 00:00:00,-0.000651684820099,-0.00198858830524,-0.0198835049596,0.000345384321876,-0.00929304768727,-0.0279539775634
2002-06-17 00:00:00,0.00749085217103,-0.00143047749319,-0.0121379837663,0.000617361081613,0.0180359002883,-0.010347965113
2002-06-18 00:00:00,-0.000347901048285,-0.00187203125794,0.0372985222122,0.000759100457593,0.00402404761313,0.0372425727897
2002-06-19 00:00:00,-0.00778063878705,0.00433796412668,0.00047488601626,0.00116205543923,-0.0112256263433,0.00359955353662
2002-06-20 00:00:00,-0.00700869494595,0.00390762821514,-0.00418615550794,0.000133497500337,-0.0177500531804,-0.005202432138
2002-06-21 00:00:00,-0.020390567168,0.00488715023784,-0.00209061987315,-7.13727439788e-05,-0.0188280416356,-0.00895596096549
2002-06-24 00:00:00,0.00290462275605,0.00161286845701,-0.00272068616428,0.00119537173264,-0.0106303601138,-0.00863012148715
2002-06-25 00:00:00,0.0105885987446,-0.00279543492882,0.00477766744352,-0.000278432240613,0.015505635085,-0.00178728847054
2002-06-26 00:00:00,-0.017602809754,0.00433641360325,-0.000710374593786,0.00136746516427,-0.0181698115884,-0.0295443370521
2002-06-27 00:00:00,0.00837161951736,-0.00189599252456,-0.00466306442999,-0.00069830429642,-0.00234385502615,0.0330102111045
2002-06-28 00:00:00,-0.000967280121768,0.000313163926307,0.00476203745139,0.000117751255454,0.00168981593708,0.00883205727398
2002-07-01 00:00:00,0.00321744270236,-0.00156138236443,0.0308444139949,0.0014255097685,0.000680475731172,0.0144616915589
2002-07-02 00:00:00,-0.00374690064427,-0.00121550204499,-0.0105831339523,-8.00805352771e-05,-0.0203196464353,-0.0292531130946
2002-07-03 00:00:00,-0.000992258051399,0.00183700134482,-0.0044672016123,0.00094155614392,0.0158026262841,0.000882789517116
2002-07-04 00:00:00,0.00237321559421,-0.000595312943828,-0.00165903585236,-0.000493812290899,0.0117418997525,0.000482809369694
2002-07-05 00:00:00,0.00499882482109,-0.000203282222124,0.0113138512883,0.000120875594769,-0.0103545187556,0.00450791726215
2002-07-08 00:00:00,-0.00193809708362,0.00398700522132,-0.00564382249959,0.000785157295856,0.0013824293425,-0.0339340188714
2002-07-09 00:00:00,0.00495582843844,0.00326775327305,0.0161893997616,0.000530780205234,0.0053687237456,0.00680393216301
2002-07-10 00:00:00,0.0053798938804,0.00264865042045,0.00135837368157,0.00011824231705,0.000109578081521,0.0068941533426
2002-07-11 00:00:00,0.00314822553045,0.00219776225596,-0.0117104691773,0.000124392867741,0.0103679792532,-0.00958646293959
2002-07-12 00:00:00,0.00893880446021,0.00180066153494,0.0137396722831,0.000533051594358,0.00866211758117,0.0101414532742
2002-07-15 00:00:00,-0.00107736432551,0.00398323407308,-0.00452134097555,-0.000627440367625,-0.0137501671795,-0.00255942588307
2002-07-16 00:00:00,0.000393237299405,8.09098142263e-05,-0.00796583594881,0.000530400192764,-0.00634719028825,-0.00170782664634
2002-07-17 00:00:00,0.0100861258161,-0.00118196526179,-0.00407026663277,0.000525488725531,-0.00613240917527,0.0269101668713
2002-07-18 00:00:00,-0.00205013196031,-0.00146728184033,0.0199683475145,0.000319852966304,0.00305292546568,-0.00535778737094
2002-07-19 00:00:00,-0.00517967434808,0.00626497713178,0.00300482211783,0.00114116881787,0.00691755015532,-0.00878181675234
2002-07-22 00:00:00,0.0092338344561,-0.00182971064953,-0.00768886665988,0.000767615328683,-0.00510165192702,4.48698228419e-05
2002-07-23 00:00:00,0.000848378993632,-0.00525354121518,-0.0098450025262,0.0003214841304,-0.0112364784624,-0.000391324687865
2002-07-24 00:00:00,-0.00889387728281,0.000605647176115,-0.0175161467771,0.00031907502145,-0.00773083087811,-0.00738872043991
2002-07-25 00:00:00,-0.000244632542473,-0.00112003548097,0.0103303746262,0.000113646516386,-0.018770726444,0.0112700956885
2002-07-26 00:00:00,-0.00526136681603,-0.0109161389379,-0.00338206863086,0.0001147414322,-0.0102981386143,-0.00538938404659
2002-07-29 00:00:00,0.00690985044546,-0.00273198191828,0.0153198060189,-0.000650748492061,-0.0176504757576,0.00395674816063
2002-07-30 00:00:00,-0.00378263208462,0.0011023783029,-0.00377478052008,0.000535283957647,-0.0526857390733,-0.00110182770254
2002-07-31 00:00:00,-0.007272955989,0.0020125741412,-0.0100462185646,0.00114504706519,-0.091834684054,0.00278508194113
2002-08-01 00:00:00,-0.00570009146463,-0.000366820369909,-0.00590887748262,0.000315772576157,0.063732983297,0.0185853176427
2002-08-02 00:00:00,0.00301476249872,0.00556648979153,0.00677530233789,0.000107956270163,0.125502474876,0.0129411861353
2002-08-05 00:00:00,0.00513672206705,-0.00115665546272,-0.0206149703631,0.000573135378831,-0.0222879993236,0.00883177390432
2002-08-06 00:00:00,0.0042702782449,-0.0100653643816,-0.0183238776884,-0.00111151822277,-0.0416596753355,-0.00498106835186
2002-08-07 00:00:00,0.00251643325736,0.0038270050229,0.0137665879932,0.000732556023132,0.0486719663849,0.0136518658792
2002-08-08 00:00:00,-0.000261892324221,-0.00126649712049,0.0090342403316,0.000529566984143,0.0592973448149,-0.00202205754685
2002-08-09 00:00:00,-0.00312065996385,0.00173369329252,-0.00370950634113,0.000325312151219,-0.0354317360476,-0.00450393852188
2002-08-12 00:00:00,-0.0060053409281,0.00253440098512,0.00553703269529,0.000991353305691,-0.0267473116553,0.00598685594121
2002-08-13 00:00:00,-0.0109907036248,-8.38162604627e-05,-0.0176770117252,0.000527887645113,-0.0312775370487,0.00167265289983
2002-08-14 00:00:00,-0.00229238512557,0.00920249507826,0.00881643071763,-9.41392931295e-05,-0.00346469723897,0.00408011615245
2002-08-15 00:00:00,0.00363409181427,-0.00180019214086,-0.00759228668824,0.000111773714258,0.00232721277813,-0.0026835222851
2002-08-16 00:00:00,0.00542685330744,0.000259464193994,0.00337912966987,0.000732634130843,0.0072320374601,0.00281155961403
2002-08-19 00:00:00,0.0126151465823,-0.00276570282962,-0.00112042898754,0.000165237542252,0.0231261960426,0.00247456484999
2002-08-20 00:00:00,0.000170674979697,0.00111545227633,-0.0140219283566,0.000530134896699,0.00955791390808,0.00974147402929
2002-08-21 00:00:00,-0.00238802561152,0.000315380693737,-0.0124132701281,0.000730969534011,-0.00328138490374,-0.00174269531177
2002-08-22 00:00:00,-0.00562451188243,-0.00418364259746,0.000422599705496,0.000319369864172,-0.0170748195886,-0.00390970839899
2002-08-23 00:00:00,-0.000676577774228,0.000143644780422,0.00678510418642,0.000113402691065,0.00830958626823,0.000970291589323
2002-08-26 00:00:00,0.00289232738046,-0.00139030339184,0.00514305367004,0.000327214506393,0.0165033081497,0.00812588070507
2002-08-27 00:00:00,-0.00227398147365,0.00684531264633,0.0213537713144,0.000514008303363,-0.00101830053916,-0.000246268945585
2002-08-28 00:00:00,-0.0034244614663,-0.000940686738843,-0.00379888743915,0.000737027287571,-0.0141436871625,0.00561606222293
2002-08-29 00:00:00,-0.00361454982612,-0.000882141115527,-0.00394032232507,-0.000714142879247,-0.00481689797451,-3.61653269124e-05
2002-08-30 00:00:00,0.00329158052711,-0.000254262771114,0.0122377124484,0.000523953554737,0.0342446440671,0.0011907683701
2002-09-02 00:00:00,-0.000986890309645,0.000378453930983,-0.0093451072521,0.000740288744986,0.00134076555019,0.00925640919698
2002-09-03 00:00:00,-0.00530170226484,0.00180509245291,-0.0120103779764,0.000115031426603,-0.0192708576983,-0.00122202762461
2002-09-04 00:00:00,-0.00481935778736,-0.00128517540084,0.00756891292387,0.000522319171221,-0.0149897486525,0.000388714528176
2002-09-05 00:00:00,-0.0012247689455,0.000432090320285,0.0102363890053,-0.000924392889872,-0.000825034314119,0.00230631555885
2002-09-06 00:00:00,0.00760315274931,-0.00190936602704,0.00409656540627,-0.00215064230501,-0.00884354519331,0.00147582971745
2002-09-09 00:00:00,0.00109059341995,-0.000178786133325,0.00554258702956,0.00223328048786,0.0137838402513,-0.00877124488853
2002-09-10 00:00:00,0.000776929709246,-0.003493733368,-0.0131911528304,0.000497033182538,0.00702506551288,-0.0216003105262
2002-09-11 00:00:00,-0.00178424739454,-0.00155246174143,0.000273723694747,0.00119790458672,0.00495947316872,0.014035927365
2002-09-12 00:00:00,-0.00611670368107,-0.000869714044139,0.0130907852429,0.000113222650673,-0.00595999771018,0.00016539298084
2002-09-13 00:00:00,0.005930378785,-0.00465106412116,-0.00523398941512,0.00031908331134,-0.0054444601483,0.00218234218359
2002-09-16 00:00:00,0.000988715902274,-0.00698752842947,-0.0139458586426,0.00116164615377,-0.0155796898566,-0.00242653263887
2002-09-17 00:00:00,0.000175613882944,0.00178615632539,0.0128096512595,-0.000295926599624,-0.0111565160073,0.00563928754058
2002-09-18 00:00:00,-0.00576189693418,0.00286547245157,-0.000145061606901,0.000525617234647,-0.0354966788418,0.00157333672424
2002-09-19 00:00:00,-0.00151404162241,0.00236318035266,0.00673685781472,-9.46350984233e-05,-0.00915478475884,0.00356763712103
2002-09-20 00:00:00,-0.0225173537704,-0.00456402760045,-0.0105066799689,-0.000301715249631,-0.0216540820322,0.00248856474053
2002-09-23 00:00:00,-0.00748189282382,-0.00118858586671,-0.0021530462947,0.00074906178368,-0.0231994097025,0.00550579364169
2002-09-24 00:00:00,0.0117502778792,-0.0011806459825,-0.00164474307638,0.000533378994046,-0.013449000261,0.00112666279255
2002-09-25 00:00:00,-0.0027863333478,-0.00112510828487,0.00978273769309,-7.1039145127e-05,-0.0416160397795,0.00745419728224
2002-09-26 00:00:00,0.00856419513205,-0.000510922931245,0.00222578755529,0.000113407998254,0.00204607057455,-0.00352578095084
2002-09-27 00:00:00,0.00119716347277,0.00268725978707,0.00284434554842,0.00074235701499,-0.0260314554289,-0.00262940736
2002-09-30 00:00:00,-0.00431463770966,0.00126875838958,0.000920144477487,0.000365256288465,-0.0117369961088,0.00543476683541
2002-10-01 00:00:00,0.00695278838008,-0.00626961116127,0.00851255963871,0.0003191167778,0.0387518103318,0.00547463776231
2002-10-02 00:00:00,0.00376042230671,0.000161202323101,0.00264448792365,0.000112260263885,0.0466430616636,0.00885235705742
2002-10-03 00:00:00,-0.000138294863423,0.00201445274806,0.00554230490489,0.000317732815439,-0.0327802040224,0.0070541883314
2002-10-04 00:00:00,-0.0034404382805,0.00184605772484,-0.00389352923891,0.000110489140996,0.0122880893492,-0.00405791109417
2002-10-07 00:00:00,-0.00584144807131,-0.0055992557447,-0.00198136663852,0.000153452431502,0.000384689946202,-0.00155079606528
2002-10-08 00:00:00,0.00780081744372,0.000882835015688,-0.00654388809831,0.000115156403512,-0.00965049734617,0.00295742974032
2002-10-09 00:00:00,-0.00409943287566,0.00200097940762,0.00506415337116,0.00114899253948,-0.0424582754062,0.00199776379864
2002-10-10 00:00:00,-0.00135453105724,-0.0040284611756,0.0056575470132,-0.000708789159626,-0.00506384453484,0.0077770072292
2002-10-11 00:00:00,0.00395583293378,-0.000960019852476,-0.00134904642205,0.00053362543287,-0.00844395978828,-0.0020429948798
2002-10-14 00:00:00,0.0065719834063,-0.00336747930885,0.00141410758816,0.000347547258594,0.0211718560578,0.00482360022454
2002-10-15 00:00:00,0.00661820121208,-0.00118127497963,0.000217095359143,0.000114951541409,0.00117730491135,0.000513186874033
2002-10-16 00:00:00,-0.00213594115741,0.00679160387616,0.002843793588,-0.000921454625362,0.00182649799077,-0.0013758532311
2002-10-17 00:00:00,0.00577947557605,0.00547678848814,0.00747049490793,-9.76363192815e-05,-0.0243997627055,-0.00533040537447
2002-10-18 00:00:00,0.00419757655026,-0.00510729117611,-0.00196928125118,-0.000301632464894,0.0213239934808,0.000102857624435
2002-10-21 00:00:00,0.00470097002848,0.00322341408876,0.0150898331377,0.00159712027707,-0.0139461453396,0.00514043142816
2002-10-22 00:00:00,-0.00242730639343,0.000423697063511,0.00259496503156,-9.18374652288e-05,0.00282190114571,-0.000589416588246
2002-10-23 00:00:00,-0.0040129489908,0.00284275466127,0.00135730023166,0.000426924394849,0.0129143924848,-0.00328501668065
2002-10-24 00:00:00,0.00702574928368,-0.00103341481979,0.00484632223729,-0.000812765366663,-0.00101848829525,-0.00762567500573
2002-10-25 00:00:00,-0.00462359399554,0.00369862136325,0.00355424755058,0.000319260931118,0.0215745735406,-0.000162017849416
2002-10-28 00:00:00,-6.78205618959e-05,-0.0023697491696,0.00730432842357,-0.00111383115643,0.014117203228,0.00793831183949
2002-10-29 00:00:00,-0.0161683615197,0.00535406880316,-0.0024261485103,0.00154548845127,-0.0185473281552,0.000754671035706
